112, 100, 20
85, 114, 20
99, 120, 20
91, 79, 20
78, 97, 20
107, 118, 20
92, 103, 20
102, 95, 20
79, 107, 20
87, 91, 20
116, 112, 20
100, 101, 20
123, 91, 20
119, 98, 20
91, 98, 20
117, 93, 20
103, 89, 20
117, 82, 20
98, 77, 20
85, 95, 20
104, 113, 20
100, 120, 20
125, 96, 20
84, 100, 20
114, 89, 20
105, 83, 20
101, 107, 20
115, 113, 20
89, 80, 20
106, 99, 20
104, 83, 20
105, 113, 20
98, 97, 20
93, 85, 20
112, 103, 20
107, 91, 20
106, 100, 20
79, 91, 20
114, 81, 20
89, 110, 20
90, 118, 20
92, 95, 20
110, 79, 20
97, 97, 20
97, 108, 20
123, 92, 20
90, 80, 20
125, 98, 20
119, 101, 20
91, 101, 20
91, 112, 20
84, 84, 20
80, 108, 20
125, 99, 20
94, 92, 20
113, 88, 20
120, 87, 20
90, 110, 20
109, 117, 20
97, 100, 20
95, 84, 20
124, 94, 20
96, 83, 20
83, 112, 20
78, 100, 20
101, 101, 20
122, 90, 20
85, 101, 20
102, 120, 20
104, 97, 20
80, 89, 20
99, 96, 20
83, 85, 20
94, 84, 20
81, 88, 20
82, 112, 20
79, 94, 20
108, 118, 20
100, 77, 20
111, 95, 20
111, 106, 20
118, 94, 20
118, 83, 20
78, 103, 20
84, 114, 20
119, 104, 20
85, 82, 20
104, 89, 20
114, 114, 20
105, 97, 20
99, 77, 20
86, 92, 20
112, 98, 20
112, 87, 20
87, 116, 20
113, 100, 20
108, 110, 20
94, 106, 20
101, 83, 20
95, 114, 20
115, 89, 20
92, 79, 20
109, 109, 20
88, 108, 20
116, 110, 20
112, 106, 20
90, 86, 20
119, 85, 20
79, 105, 20
91, 96, 20
112, 79, 20
85, 93, 20
110, 93, 20
87, 108, 20
105, 119, 20
81, 111, 20
111, 117, 20
118, 96, 20
116, 91, 20
117, 110, 20
110, 94, 20
111, 79, 20
88, 80, 20
98, 83, 20
93, 93, 20
84, 98, 20
118, 97, 20
78, 95, 20
109, 93, 20
86, 115, 20
88, 110, 20
113, 114, 20
102, 77, 20
110, 86, 20
115, 81, 20
85, 104, 20
85, 115, 20
87, 81, 20
98, 114, 20
123, 90, 20
93, 113, 20
78, 98, 20
107, 119, 20
109, 85, 20
101, 77, 20
119, 99, 20
117, 83, 20
92, 112, 20
97, 114, 20
118, 108, 20
95, 120, 20
120, 85, 20
106, 119, 20
85, 96, 20
88, 81, 20
93, 105, 20
86, 106, 20
84, 101, 20
101, 108, 20
94, 120, 20
92, 104, 20
92, 93, 20
102, 107, 20
122, 88, 20
86, 107, 20
99, 83, 20
100, 102, 20
108, 77, 20
121, 87, 20
91, 99, 20
117, 94, 20
110, 78, 20
105, 105, 20
98, 89, 20
99, 102, 20
106, 112, 20
96, 84, 20
125, 97, 20
78, 101, 20
107, 111, 20
91, 100, 20
92, 85, 20
105, 106, 20
97, 98, 20
100, 83, 20
93, 78, 20
110, 108, 20
103, 120, 20
81, 89, 20
98, 108, 20
107, 84, 20
90, 111, 20
109, 118, 20
104, 106, 20
97, 90, 20
112, 104, 20
112, 115, 20
106, 84, 20
79, 103, 20
79, 92, 20
105, 98, 20
101, 100, 20
86, 82, 20
124, 95, 20
97, 120, 20
113, 101, 20
83, 113, 20
108, 78, 20
